t_sec,x,y,yaw,u,v,r,applied_steer_ui,applied_steer_rad,applied_thrust,bow,target_steer_ui,target_thrust
1769450227.9049253,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.5963095307430016e-15,3.974229063188755e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450227.9547079,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.7998484206044297e-15,4.304390789014313e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450228.0048175,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.7998484206044297e-15,4.304390789014313e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450228.0546858,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.6037290834217434e-18,4.634512740450171e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450228.1049275,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.6037290834217434e-18,4.634512740450171e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450228.1546507,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.792326666932153e-15,4.9645769292404e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450228.204825,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.792326666932153e-15,4.9645769292404e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450228.254799,6.749960660934448,-4.995262145996094,-2.1744382449875523,2.855773164849586e-15,4.231334099916967e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450228.3048353,6.749960660934448,-4.995262145996094,-2.1744382449875523,2.855773164849586e-15,4.231334099916967e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450228.3546588,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.185844628331367e-15,2.43536412117741e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450228.4049988,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.185844628331367e-15,2.43536412117741e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450228.4550197,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.5160095059159675e-15,6.388858618295132e-16,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450228.5050929,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.5160095059159675e-15,6.388858618295132e-16,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450228.554837,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.846172653835111e-15,-1.1575829861406112e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450228.6049547,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.846172653835111e-15,-1.1575829861406112e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450228.6548035,6.749960660934448,-4.995262145996094,-2.1744382449875523,4.1763034854432316e-15,-2.9538759960549197e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450228.7049904,6.749960660934448,-4.995262145996094,-2.1744382449875523,4.1763034854432316e-15,-2.9538759960549197e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450228.7549849,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.4431935255991343e-15,-4.01712978894091e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450228.8049834,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.4431935255991343e-15,-4.01712978894091e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450228.8549595,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.6467564353507479e-15,-4.347287100282708e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450228.9048564,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.6467564353507479e-15,-4.347287100282708e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450228.954843,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.4951088046954833e-16,-4.6774132097143375e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450229.00499,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.4951088046954833e-16,-4.6774132097143375e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450229.0549974,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.945881152172048e-15,-5.007558240842384e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450229.1049876,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.945881152172048e-15,-5.007558240842384e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450229.154899,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.008969269417696e-15,-4.2745625138022056e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450229.2048821,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.008969269417696e-15,-4.2745625138022056e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450229.2547321,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.3390815741386005e-15,-2.4783703115520594e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450229.3049245,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.3390815741386005e-15,-2.4783703115520594e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450229.3549175,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.669252072561548e-15,-6.818614683517415e-16,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450229.4049528,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.669252072561548e-15,-6.818614683517415e-16,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450229.4548905,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.999365503487155e-15,1.1143368617527007e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450229.5049672,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.999365503487155e-15,1.1143368617527007e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450229.5548062,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.329515219501137e-15,2.910732624645518e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450229.604831,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.329515219501137e-15,2.910732624645518e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450229.6547353,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.59656667822353e-15,3.973752306808065e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450229.7048345,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.59656667822353e-15,3.973752306808065e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450229.754702,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.800307820262325e-15,4.303876861816201e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
