t_sec,x,y,yaw,u,v,r,applied_steer_ui,applied_steer_rad,applied_thrust,bow,target_steer_ui,target_thrust
1769449958.9914365,9.25303590297699,3.8899178504943848,1.4287839184200504,0.16608118154482418,-0.005409016417498694,-0.06284044547047599,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449959.041556,9.25303590297699,3.8899178504943848,1.4287839184200504,0.16608118154482418,-0.005409016417498694,-0.06284044547047599,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449959.0914376,9.25303590297699,3.8899178504943848,1.4287839184200504,0.12420873029743129,-0.004544590394589718,-0.04901828661655641,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449959.1414735,9.25303590297699,3.8899178504943848,1.4287839184200504,0.12420873029743129,-0.004544590394589718,-0.04901828661655641,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449959.191469,9.25303590297699,3.8899178504943848,1.4287839184200504,0.09265298831850852,-0.003787224286515717,-0.03830036985386886,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449959.241506,9.25303590297699,3.8899178504943848,1.4287839184200504,0.09265298831850852,-0.003787224286515717,-0.03830036985386886,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449959.2914882,9.25303590297699,3.8899178504943848,1.4287839184200504,0.06924913267588764,-0.0030839934016945055,-0.029939340013338835,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449959.3415287,9.25303590297699,3.8899178504943848,1.4287839184200504,0.06924913267588764,-0.0030839934016945055,-0.029939340013338835,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449959.39137,9.25303590297699,3.8899178504943848,1.4287839184200504,0.052054423880545084,-0.0024352087571671626,-0.023382695221159176,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449959.4414675,9.25303590297699,3.8899178504943848,1.4287839184200504,0.052054423880545084,-0.0024352087571671626,-0.023382695221159176,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449959.4914756,9.25303590297699,3.8899178504943848,1.4287839184200504,0.03949822980145586,-0.0018592545179637314,-0.018249680226651313,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449959.5414417,9.25303590297699,3.8899178504943848,1.4287839184200504,0.03949822980145586,-0.0018592545179637314,-0.018249680226651313,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449959.5914428,9.25303590297699,3.8899178504943848,1.4287839184200504,0.03031225187336708,-0.0013707376728261328,-0.014232024026470943,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449959.641535,9.25303590297699,3.8899178504943848,1.4287839184200504,0.03031225187336708,-0.0013707376728261328,-0.014232024026470943,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449959.6914222,9.25303590297699,3.8899178504943848,1.4287839184200504,0.023539059198728736,-0.0009756546562707837,-0.011093190932707237,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449959.7414944,9.25303590297699,3.8899178504943848,1.4287839184200504,0.023539059198728736,-0.0009756546562707837,-0.011093190932707237,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449959.7914066,9.25303590297699,3.8899178504943848,1.4287839184200504,0.018474546896025387,-0.0006706465540634033,-0.008642810328760608,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449959.8416135,9.25303590297699,3.8899178504943848,1.4287839184200504,0.018474546896025387,-0.0006706465540634033,-0.008642810328760608,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449959.891693,9.25303590297699,3.8899178504943848,1.4287839184200504,0.014625775400734745,-0.00044607024430283514,-0.006735121182001538,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449959.9415643,9.25303590297699,3.8899178504943848,1.4287839184200504,0.014625775400734745,-0.00044607024430283514,-0.006735121182001538,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449959.9915698,9.25303590297699,3.8899178504943848,1.4287839184200504,0.011645750744900636,-0.00028815498171927574,-0.005249914126921136,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449960.0415533,9.25303590297699,3.8899178504943848,1.4287839184200504,0.011645750744900636,-0.00028815498171927574,-0.005249914126921136,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449960.0915577,9.25303590297699,3.8899178504943848,1.4287839184200504,0.009297551771290519,-0.000182177052556882,-0.004092962227310775,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449960.1415572,9.25303590297699,3.8899178504943848,1.4287839184200504,0.009297551771290519,-0.000182177052556882,-0.004092962227310775,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449960.1916618,9.25303590297699,3.8899178504943848,1.4287839184200504,0.007421087385202699,-0.00011442533840487026,-0.003190848380356613,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449960.2415726,9.25303590297699,3.8899178504943848,1.4287839184200504,0.007421087385202699,-0.00011442533840487026,-0.003190848380356613,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449960.2915576,9.25303590297699,3.8899178504943848,1.4287839184200504,0.00590916392245,-7.329490442010731e-05,-0.00248764704311717,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449960.3414972,9.25303590297699,3.8899178504943848,1.4287839184200504,0.00590916392245,-7.329490442010731e-05,-0.00248764704311717,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449960.39154,9.25303590297699,3.8899178504943848,1.4287839184200504,0.004685866367811239,-4.959776590571874e-05,-0.0019389640957253127,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449960.4415524,9.25303590297699,3.8899178504943848,1.4287839184200504,0.004685866367811239,-4.959776590571874e-05,-0.0019389640957253127,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449960.4915457,9.25303590297699,3.8899178504943848,1.4287839184200504,0.003697752650203102,-3.658239329678676e-05,-0.0015114734355998155,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449960.541585,9.25303590297699,3.8899178504943848,1.4287839184200504,0.003697752650203102,-3.658239329678676e-05,-0.0015114734355998155,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449960.5914142,9.25303590297699,3.8899178504943848,1.4287839184200504,0.002902897444151449,-2.957980389928224e-05,-0.0011783959944056035,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449960.6414497,9.25303590297699,3.8899178504943848,1.4287839184200504,0.002902897444151449,-2.957980389928224e-05,-0.0011783959944056035,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449960.6914752,9.25303590297699,3.8899178504943848,1.4287839184200504,0.0022669611495397452,-2.5599223076506462e-05,-0.000918604787454827,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449960.7415075,9.25303590297699,3.8899178504943848,1.4287839184200504,0.0022669611495397452,-2.5599223076506462e-05,-0.000918604787454827,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449960.791398,9.25303590297699,3.8899178504943848,1.4287839184200504,0.0017623193245388722,-2.2893674186445853e-05,-0.0007162108768087182,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449960.8415005,9.25303590297699,3.8899178504943848,1.4287839184200504,0.0017623193245388722,-2.2893674186445853e-05,-0.0007162108768087182,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449960.8914917,9.25303590297699,3.8899178504943848,1.4287839184200504,0.0013648416770639553,-2.0557305457792157e-05,-0.000558401022590955,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449960.9414742,9.25303590297699,3.8899178504943848,1.4287839184200504,0.0013648416770639553,-2.0557305457792157e-05,-0.000558401022590955,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449960.9915283,9.25303590297699,3.8899178504943848,1.4287839184200504,0.0010539183866381061,-1.821342326398029e-05,-0.0004352397028847094,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449961.0415428,9.25303590297699,3.8899178504943848,1.4287839184200504,0.0010539183866381061,-1.821342326398029e-05,-0.0004352397028847094,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449961.0914927,9.25303590297699,3.8899178504943848,1.4287839184200504,0.0008126391504652472,-1.5789840237896852e-05,-0.0003392950246359804,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449961.1415496,9.25303590297699,3.8899178504943848,1.4287839184200504,0.0008126391504652472,-1.5789840237896852e-05,-0.0003392950246359804,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449961.191469,9.25303590297699,3.8899178504943848,1.4287839184200504,0.0006264729596058113,-1.335255826451537e-05,-0.000264542469086876,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449961.2415388,9.25303590297699,3.8899178504943848,1.4287839184200504,0.0006264729596058113,-1.335255826451537e-05,-0.000264542469086876,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449961.291391,9.25303590297699,3.8899178504943848,1.4287839184200504,0.0004833184568086554,-1.1008838519513014e-05,-0.00020624625866406775,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449961.3415875,9.25303590297699,3.8899178504943848,1.4287839184200504,0.0004833184568086554,-1.1008838519513014e-05,-0.00020624625866406775,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449961.3914177,9.25303590297699,3.8899178504943848,1.4287839184200504,0.0003734910488893533,-8.858863117343824e-06,-0.00016078685006312173,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449961.4415066,9.25303590297699,3.8899178504943848,1.4287839184200504,0.0003734910488893533,-8.858863117343824e-06,-0.00016078685006312173,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449961.4914088,9.25303590297699,3.8899178504943848,1.4287839184200504,0.0002892572190237672,-6.970491117295677e-06,-0.00012532156783024977,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449961.5414605,9.25303590297699,3.8899178504943848,1.4287839184200504,0.0002892572190237672,-6.970491117295677e-06,-0.00012532156783024977,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449961.59144,9.25303590297699,3.8899178504943848,1.4287839184200504,0.00022463370364332835,-5.3772649722921185e-06,-9.768620105227193e-05,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449961.6415145,9.25303590297699,3.8899178504943848,1.4287839184200504,0.00022463370364332835,-5.3772649722921185e-06,-9.768620105227193e-05,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449961.691369,9.25303590297699,3.8899178504943848,1.4287839184200504,0.00017493909123610736,-4.079509346042837e-06,-7.615299137069844e-05,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449961.741386,9.25303590297699,3.8899178504943848,1.4287839184200504,0.00017493909123610736,-4.079509346042837e-06,-7.615299137069844e-05,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449961.7914333,9.25303590297699,3.8899178504943848,1.4287839184200504,0.0001365999181347921,-3.054965289087334e-06,-5.938032488732545e-05,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449961.8414047,9.25303590297699,3.8899178504943848,1.4287839184200504,0.0001365999181347921,-3.054965289087334e-06,-5.938032488732545e-05,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449961.8914487,9.25303590297699,3.8899178504943848,1.4287839184200504,0.00010685455656258743,-2.2666314800813985e-06,-4.628611801683621e-05,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449961.941491,9.25303590297699,3.8899178504943848,1.4287839184200504,0.00010685455656258743,-2.2666314800813985e-06,-4.628611801683621e-05,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449961.9914768,9.25303590297699,3.8899178504943848,1.4287839184200504,8.372366846041252e-05,-1.6751066738436645e-06,-3.609361690805755e-05,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449962.041382,9.25303590297699,3.8899178504943848,1.4287839184200504,8.372366846041252e-05,-1.6751066738436645e-06,-3.609361690805755e-05,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449962.091437,9.25303590297699,3.8899178504943848,1.4287839184200504,6.563465835159522e-05,-1.2388576584563416e-06,-2.813493559487235e-05,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449962.1414964,9.25303590297699,3.8899178504943848,1.4287839184200504,6.563465835159522e-05,-1.2388576584563416e-06,-2.813493559487235e-05,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449962.1914244,9.25303590297699,3.8899178504943848,1.4287839184200504,5.145902297081734e-05,-9.218776332451171e-07,-2.193243218224448e-05,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449962.2414799,9.25303590297699,3.8899178504943848,1.4287839184200504,5.145902297081734e-05,-9.218776332451171e-07,-2.193243218224448e-05,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449962.2914097,9.25303590297699,3.8899178504943848,1.4287839184200504,4.033194569530643e-05,-6.934530079998149e-07,-1.710055514537278e-05,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449962.3413675,9.25303590297699,3.8899178504943848,1.4287839184200504,4.033194569530643e-05,-6.934530079998149e-07,-1.710055514537278e-05,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449962.3913944,9.25303590297699,3.8899178504943848,1.4287839184200504,3.1573425754151434e-05,-5.286907252545436e-07,-1.332740247630444e-05,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449962.4415019,9.25303590297699,3.8899178504943848,1.4287839184200504,3.1573425754151434e-05,-5.286907252545436e-07,-1.332740247630444e-05,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449962.4914591,9.25303590297699,3.8899178504943848,1.4287839184200504,2.469161455159093e-05,-4.0918094520706165e-07,-1.039013694884322e-05,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449962.5413835,9.25303590297699,3.8899178504943848,1.4287839184200504,2.469161455159093e-05,-4.0918094520706165e-07,-1.039013694884322e-05,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449962.5914507,7.682886838912964,5.8001933097839355,2.9655444451083373,0.5345781946891185,-0.5845023740713869,-1.2038272214426777,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449962.6414862,7.682886838912964,5.8001933097839355,2.9655444451083373,0.5345781946891185,-0.5845023740713869,-1.2038272214426777,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449962.6913743,7.624030828475952,5.806485176086426,2.9968535227342707,1.2544595841683088,-1.1868534055836535,-2.120109315482499,8000.0,0.41887902047863906,1300.0,0.0,8000.0,1300.0
1769449962.7413895,7.624030828475952,5.806485176086426,2.9968535227342707,1.2544595841683088,-1.1868534055836535,-2.120109315482499,7000.0,0.36651914291880916,1300.0,0.0,7000.0,1300.0
1769449962.7914228,7.565015554428101,5.812532424926758,3.032109395506391,1.98096655582476,-1.483190083816127,-2.4343517656507907,6000.0,0.31415926535897926,1300.0,0.0,6000.0,1300.0
1769449962.8414052,7.565015554428101,5.812532424926758,3.032109395506391,1.98096655582476,-1.483190083816127,-2.4343517656507907,5000.0,0.2617993877991494,1300.0,0.0,5000.0,1300.0
1769449962.8913488,7.505281686782837,5.815165996551514,3.06028037050138,2.5492598408275704,-1.416829811147955,-2.297278067358115,0.0,0.0,0.0,0.0,0.0,0.0
1769449962.941458,7.505281686782837,5.815165996551514,3.06028037050138,2.5492598408275704,-1.416829811147955,-2.297278067358115,0.0,0.0,0.0,0.0,0.0,0.0
1769449962.9913611,7.4464075565338135,5.817144870758057,3.0909251157393953,2.8491258971891655,-1.0924795968169059,-1.951982718933551,0.0,0.0,0.0,0.0,0.0,0.0
1769449963.0415041,7.4464075565338135,5.817144870758057,3.0909251157393953,2.8491258971891655,-1.0924795968169059,-1.951982718933551,0.0,0.0,0.0,0.0,0.0,0.0
1769449963.0914147,7.38705039024353,5.816734313964844,3.1200974825017074,2.86553561581883,-0.6651303858836655,-1.5728839424292507,0.0,0.0,0.0,0.0,0.0,0.0
1769449963.1415064,7.38705039024353,5.816734313964844,3.1200974825017074,2.86553561581883,-0.6651303858836655,-1.5728839424292507,0.0,0.0,0.0,0.0,0.0,0.0
1769449963.1914907,7.3274171352386475,5.814902305603027,3.144731169017377,2.6627772860006385,-0.26253846535628156,-1.2438620810686207,0.0,0.0,0.0,0.0,0.0,0.0
1769449963.2414694,7.3274171352386475,5.814902305603027,3.144731169017377,2.6627772860006385,-0.26253846535628156,-1.2438620810686207,0.0,0.0,0.0,0.0,0.0,0.0
1769449963.2914972,7.269264221191406,5.811941623687744,3.1563180066290784,2.3352286483999625,0.04653249784012803,-0.9795600233649269,0.0,0.0,0.0,0.0,0.0,0.0
1769449963.3414752,7.269264221191406,5.811941623687744,3.1563180066290784,2.3352286483999625,0.04653249784012803,-0.9795600233649269,0.0,0.0,0.0,0.0,0.0,0.0
1769449963.3913772,7.214196443557739,5.807379722595215,3.1668151808970944,1.9668920590549104,0.24467888520510808,-0.7758002784648864,0.0,0.0,0.0,0.0,0.0,0.0
1769449963.4414792,7.214196443557739,5.807379722595215,3.1668151808970944,1.9668920590549104,0.24467888520510808,-0.7758002784648864,0.0,0.0,0.0,0.0,0.0,0.0
1769449963.4914768,7.161668300628662,5.800577163696289,3.1695488724254646,1.6148263527923774,0.3441072723431412,-0.6154028143335862,0.0,0.0,0.0,0.0,0.0,0.0
1769449963.5414343,7.161668300628662,5.800577163696289,3.1695488724254646,1.6148263527923774,0.3441072723431412,-0.6154028143335862,0.0,0.0,-100.0,0.0,0.0,-100.0
1769449963.5914013,7.111300945281982,5.79294490814209,3.1657325782676726,1.3105103264632845,0.3690422259669118,-0.48313737520639083,0.0,0.0,-100.0,0.0,0.0,-100.0
1769449963.6414847,7.111300945281982,5.79294490814209,3.1657325782676726,1.3105103264632845,0.3690422259669118,-0.48313737520639083,0.0,0.0,-100.0,0.0,0.0,-100.0
1769449963.691395,7.062183141708374,5.786759853363037,3.1614864182034377,1.0660603864051597,0.34571157488286625,-0.3732640803086867,0.0,0.0,-100.0,0.0,0.0,-100.0
1769449963.7414093,7.062183141708374,5.786759853363037,3.1614864182034377,1.0660603864051597,0.34571157488286625,-0.3732640803086867,0.0,0.0,-200.0,0.0,0.0,-200.0
1769449963.7914414,7.014465093612671,5.78085470199585,3.153118760734474,0.8804983554661149,0.29604000784308526,-0.2800299563007534,0.0,0.0,-200.0,0.0,0.0,-200.0
1769449963.8415172,7.014465093612671,5.78085470199585,3.153118760734474,0.8804983554661149,0.29604000784308526,-0.2800299563007534,0.0,0.0,-200.0,0.0,0.0,-200.0
1769449963.8914084,6.967622756958008,5.775655269622803,3.145489239276473,0.7463760018056813,0.2362925793659895,-0.2028641538246897,0.0,0.0,-300.0,0.0,0.0,-300.0
1769449963.941515,6.967622756958008,5.775655269622803,3.145489239276473,0.7463760018056813,0.2362925793659895,-0.2028641538246897,0.0,0.0,-300.0,0.0,0.0,-300.0
1769449963.9914718,6.9230780601501465,5.767987251281738,3.134517920269115,0.6528987208698267,0.17614238327562204,-0.1381902163501647,0.0,0.0,-300.0,0.0,0.0,-300.0
1769449964.0414746,6.9230780601501465,5.767987251281738,3.134517920269115,0.6528987208698267,0.17614238327562204,-0.1381902163501647,0.0,0.0,-300.0,0.0,0.0,-300.0
1769449964.0915372,6.879414796829224,5.761520862579346,3.1257382007610293,0.5894844318730031,0.1215765288035931,-0.08656989070930089,0.0,0.0,-400.0,0.0,0.0,-400.0
1769449964.1414282,6.879414796829224,5.761520862579346,3.1257382007610293,0.5894844318730031,0.1215765288035931,-0.08656989070930089,0.0,0.0,-400.0,0.0,0.0,-400.0
1769449964.1914442,6.837388753890991,5.756065845489502,3.115845468918122,0.5467199180707636,0.07557747162603522,-0.04571187086988168,0.0,0.0,-400.0,0.0,0.0,-400.0
1769449964.2414439,6.837388753890991,5.756065845489502,3.115845468918122,0.5467199180707636,0.07557747162603522,-0.04571187086988168,0.0,0.0,-500.0,0.0,0.0,-500.0
1769449964.291468,6.796203851699829,5.75112771987915,3.1096041162670023,0.5173038793481112,0.0388812264130937,-0.016494569117504503,0.0,0.0,-500.0,0.0,0.0,-500.0
1769449964.3415143,6.796203851699829,5.75112771987915,3.1096041162670023,0.5173038793481112,0.0388812264130937,-0.016494569117504503,0.0,0.0,-500.0,0.0,0.0,-500.0
1769449964.391451,6.756001234054565,5.746478080749512,3.1048543894044416,0.4960420105993094,0.010946206079304504,0.002335641578596427,0.0,0.0,-500.0,0.0,0.0,-500.0
1769449964.4415097,6.756001234054565,5.746478080749512,3.1048543894044416,0.4960420105993094,0.010946206079304504,0.002335641578596427,0.0,0.0,-600.0,0.0,0.0,-600.0
1769449964.4914603,6.716833829879761,5.741135120391846,3.100863476601716,0.4793064609513877,-0.009843929654276409,0.01351022370421596,0.0,0.0,-600.0,0.0,0.0,-600.0
1769449964.5414667,6.716833829879761,5.741135120391846,3.100863476601716,0.4793064609513877,-0.009843929654276409,0.01351022370421596,0.0,0.0,-600.0,0.0,0.0,-600.0
1769449964.5914385,6.6782262325286865,5.736138343811035,3.0965757488674868,0.46500036467183437,-0.02497353944096348,0.020314496676427266,0.0,0.0,-600.0,0.0,0.0,-600.0
1769449964.641536,6.6782262325286865,5.736138343811035,3.0965757488674868,0.46500036467183437,-0.02497353944096348,0.020314496676427266,0.0,0.0,-700.0,0.0,0.0,-700.0
1769449964.6914814,6.641111850738525,5.732099533081055,3.0950127057670653,0.45170719632807227,-0.035521390773423325,0.0227613427268416,0.0,0.0,-700.0,0.0,0.0,-700.0
1769449964.741534,6.641111850738525,5.732099533081055,3.0950127057670653,0.45170719632807227,-0.035521390773423325,0.0227613427268416,0.0,0.0,-700.0,0.0,0.0,-700.0
1769449964.791478,6.604139804840088,5.727688312530518,3.0963783380284173,0.4390508686544648,-0.04270817511352626,0.02023861815576739,0.0,0.0,-700.0,0.0,0.0,-700.0
1769449964.841461,6.604139804840088,5.727688312530518,3.0963783380284173,0.4390508686544648,-0.04270817511352626,0.02023861815576739,0.0,0.0,-800.0,0.0,0.0,-800.0
1769449964.8915355,6.5677361488342285,5.723963260650635,3.097613935064597,0.42691811416688036,-0.047314541320485556,0.015011847629783276,0.0,0.0,-800.0,0.0,0.0,-800.0
1769449964.9415202,6.5677361488342285,5.723963260650635,3.097613935064597,0.42691811416688036,-0.047314541320485556,0.015011847629783276,0.0,0.0,-800.0,0.0,0.0,-800.0
1769449964.9915686,6.532376527786255,5.719749927520752,3.1007451679323346,0.4152263357605408,-0.05018659003153903,0.00772842146766538,0.0,0.0,-900.0,0.0,0.0,-900.0
1769449965.04156,6.532376527786255,5.719749927520752,3.1007451679323346,0.4152263357605408,-0.05018659003153903,0.00772842146766538,0.0,0.0,-900.0,0.0,0.0,-900.0
1769449965.0914586,6.497783422470093,5.716368675231934,3.1061104472318095,0.4039678877846898,-0.05163811212044147,-0.0017608881503938661,0.0,0.0,-900.0,0.0,0.0,-900.0
1769449965.1415172,6.497783422470093,5.716368675231934,3.1061104472318095,0.4039678877846898,-0.05163811212044147,-0.0017608881503938661,0.0,0.0,-900.0,0.0,0.0,-900.0
1769449965.1914723,6.463213920593262,5.712458610534668,3.1126307418738866,0.3934299441108039,-0.052171622403699984,-0.01269637173776518,0.0,0.0,-1000.0,0.0,0.0,-1000.0
1769449965.2415736,6.463213920593262,5.712458610534668,3.1126307418738866,0.3934299441108039,-0.052171622403699984,-0.01269637173776518,0.0,0.0,-1000.0,0.0,0.0,-1000.0
1769449965.2914243,6.429623126983643,5.708856582641602,3.119436962073374,0.3835979825665964,-0.0519978421575731,-0.02365090063533479,0.0,0.0,-1000.0,0.0,0.0,-1000.0
1769449965.34153,6.429623126983643,5.708856582641602,3.119436962073374,0.3835979825665964,-0.0519978421575731,-0.02365090063533479,0.0,0.0,-1000.0,0.0,0.0,-1000.0
1769449965.391473,6.397029161453247,5.705159664154053,3.1281917938719044,0.37433593945934457,-0.05130327466040225,-0.03492617128921425,0.0,0.0,-1100.0,0.0,0.0,-1100.0
1769449965.4415383,6.397029161453247,5.705159664154053,3.1281917938719044,0.37433593945934457,-0.05130327466040225,-0.03492617128921425,0.0,0.0,-1100.0,0.0,0.0,-1100.0
1769449965.4914956,6.36528754234314,5.70217752456665,3.1374149723998985,0.36546382335191696,-0.04996893820332705,-0.04595801334858504,0.0,0.0,-1100.0,0.0,0.0,-1100.0
1769449965.5415258,6.36528754234314,5.70217752456665,3.1374149723998985,0.36546382335191696,-0.04996893820332705,-0.04595801334858504,0.0,0.0,-1200.0,0.0,0.0,-1200.0
1769449965.591531,6.3341920375823975,5.698601722717285,3.1461525175320797,0.35693999199617243,-0.0482301729968814,-0.05544342863031632,0.0,0.0,-1200.0,0.0,0.0,-1200.0
1769449965.641555,6.3341920375823975,5.698601722717285,3.1461525175320797,0.35693999199617243,-0.0482301729968814,-0.05544342863031632,0.0,0.0,-1200.0,0.0,0.0,-1200.0
1769449965.6914542,6.304241895675659,5.69527006149292,3.158620352559349,0.34858044799185073,-0.046139444198681094,-0.06591727586357228,0.0,0.0,-1200.0,0.0,0.0,-1200.0
1769449965.7414095,6.304241895675659,5.69527006149292,3.158620352559349,0.34858044799185073,-0.046139444198681094,-0.06591727586357228,0.0,0.0,-1200.0,0.0,0.0,-1200.0
1769449965.7914546,6.275379419326782,5.691107273101807,3.167522457718855,0.34020435103654056,-0.044031770096889744,-0.07396281328190907,0.0,0.0,-1200.0,0.0,0.0,-1200.0
1769449965.8414898,6.275379419326782,5.691107273101807,3.167522457718855,0.34020435103654056,-0.044031770096889744,-0.07396281328190907,0.0,0.0,-1200.0,0.0,0.0,-1200.0
1769449965.8915317,6.247896671295166,5.687121868133545,3.1777960829636553,0.3315808149892756,-0.04196885277907291,-0.08022455331495067,0.0,0.0,-1300.0,0.0,0.0,-1300.0
1769449965.9415195,6.247896671295166,5.687121868133545,3.1777960829636553,0.3315808149892756,-0.04196885277907291,-0.08022455331495067,0.0,0.0,-1300.0,0.0,0.0,-1300.0
1769449965.991386,6.2209577560424805,5.684093952178955,3.188150954473111,0.3227723083870066,-0.03964327930407418,-0.08519496036424277,0.0,0.0,-1300.0,0.0,0.0,-1300.0
1769449966.041484,6.2209577560424805,5.684093952178955,3.188150954473111,0.3227723083870066,-0.03964327930407418,-0.08519496036424277,0.0,0.0,-1300.0,0.0,0.0,-1300.0
1769449966.0915256,6.194810390472412,5.68039083480835,3.1987189276944634,0.31389713859952506,-0.03720132780840317,-0.08932709421110144,0.0,0.0,-1300.0,0.0,0.0,-1300.0
1769449966.141502,6.194810390472412,5.68039083480835,3.1987189276944634,0.31389713859952506,-0.03720132780840317,-0.08932709421110144,0.0,0.0,-1300.0,0.0,0.0,-1300.0
1769449966.1915052,6.169596910476685,5.677188873291016,3.2063414900077425,0.3049894275951245,-0.03457926136714817,-0.0904579287178995,0.0,0.0,-1300.0,0.0,0.0,-1300.0
1769449966.241484,6.169596910476685,5.677188873291016,3.2063414900077425,0.3049894275951245,-0.03457926136714817,-0.0904579287178995,0.0,0.0,-1300.0,0.0,0.0,-1300.0
1769449966.2914236,6.145660638809204,5.674224853515625,3.219550507035795,0.29596107428274154,-0.03173393821228988,-0.09362809830380765,0.0,0.0,-1300.0,0.0,0.0,-1300.0
