t_sec,x,y,yaw,u,v,r,applied_steer_ui,applied_steer_rad,applied_thrust,bow,target_steer_ui,target_thrust
1770735127.340738,4.891408443450928,2.496781349182129,-2.8658441480975263,0.7894349242786002,-0.12176061352997952,-0.42353499032458447,-9000.0,-0.47123889803846897,1600.0,0.0,-9000.0,1600.0
1770735127.3907928,4.891408443450928,2.496781349182129,-2.8658441480975263,0.7894349242786002,-0.12176061352997952,-0.42353499032458447,-9000.0,-0.47123889803846897,1600.0,0.0,-9000.0,1600.0
1770735127.440792,4.807570934295654,2.4843177795410156,-2.9016289907717505,0.7982491744082661,-0.11914359585826133,-0.41445729373565765,-9000.0,-0.47123889803846897,1600.0,0.0,-9000.0,1600.0
1770735127.4907393,4.807570934295654,2.4843177795410156,-2.9016289907717505,0.7982491744082661,-0.11914359585826133,-0.41445729373565765,-9000.0,-0.47123889803846897,1600.0,0.0,-9000.0,1600.0
1770735127.5406897,4.721498489379883,2.474181890487671,-2.9312167273266674,0.806622395920692,-0.11677596434731546,-0.3983435333685774,-9000.0,-0.47123889803846897,1600.0,0.0,-9000.0,1600.0
1770735127.5907342,4.721498489379883,2.474181890487671,-2.9312167273266674,0.806622395920692,-0.11677596434731546,-0.3983435333685774,-9000.0,-0.47123889803846897,1600.0,0.0,-9000.0,1600.0
1770735127.6407518,4.634464263916016,2.466283082962036,-2.9588653792298336,0.8146244410280234,-0.1147661549011081,-0.37777408620758773,-9000.0,-0.47123889803846897,1600.0,0.0,-9000.0,1600.0
1770735127.6906593,4.634464263916016,2.466283082962036,-2.9588653792298336,0.8146244410280234,-0.1147661549011081,-0.37777408620758773,-9000.0,-0.47123889803846897,1600.0,0.0,-9000.0,1600.0
1770735127.7407165,4.546752452850342,2.4598588943481445,-2.9927893958102034,0.8224457518424201,-0.11279808652616548,-0.36192961618629027,-9000.0,-0.47123889803846897,1600.0,0.0,-9000.0,1600.0
1770735127.7907631,4.546752452850342,2.4598588943481445,-2.9927893958102034,0.8224457518424201,-0.11279808652616548,-0.36192961618629027,-9000.0,-0.47123889803846897,1600.0,0.0,-9000.0,1600.0
1770735127.8407638,4.458964824676514,2.455831527709961,-3.0285442867620813,0.8300092508255774,-0.11061090034475018,-0.3537319398884609,-9000.0,-0.47123889803846897,1600.0,0.0,-9000.0,1600.0
1770735127.8908255,4.458964824676514,2.455831527709961,-3.0285442867620813,0.8300092508255774,-0.11061090034475018,-0.3537319398884609,-9000.0,-0.47123889803846897,1600.0,0.0,-9000.0,1600.0
1770735127.9407184,4.372086048126221,2.454712152481079,-3.0656039199481,0.8367173249992625,-0.10803867605912071,-0.3522069267688849,-9000.0,-0.47123889803846897,1600.0,0.0,-9000.0,1600.0
1770735127.9907947,4.372086048126221,2.454712152481079,-3.0656039199481,0.8367173249992625,-0.10803867605912071,-0.3522069267688849,-9000.0,-0.47123889803846897,1600.0,0.0,-9000.0,1600.0
1770735128.0407732,4.285262584686279,2.4580423831939697,-3.1064038266327154,0.8421670931198925,-0.10554699545019393,-0.35734379292289314,-9000.0,-0.47123889803846897,1600.0,0.0,-9000.0,1600.0
1770735128.0907624,4.285262584686279,2.4580423831939697,-3.1064038266327154,0.8421670931198925,-0.10554699545019393,-0.35734379292289314,-9000.0,-0.47123889803846897,1600.0,0.0,-9000.0,1600.0
1770735128.1408217,4.197902679443359,2.4636588096618652,-3.147655147130863,0.8466117503655921,-0.10308430075500184,-0.36625553964222973,0.0,0.0,0.0,0.0,0.0,0.0
1770735128.1907856,4.197902679443359,2.4636588096618652,-3.147655147130863,0.8466117503655921,-0.10308430075500184,-0.36625553964222973,0.0,0.0,0.0,0.0,0.0,0.0
1770735128.2407389,4.111169338226318,2.470698595046997,-3.1916368543000617,0.8502131558783215,-0.09996754468731231,-0.37805429544154506,0.0,0.0,0.0,0.0,0.0,0.0
1770735128.290729,4.111169338226318,2.470698595046997,-3.1916368543000617,0.8502131558783215,-0.09996754468731231,-0.37805429544154506,0.0,0.0,0.0,0.0,0.0,0.0
1770735128.3407724,4.023529052734375,2.478677988052368,-3.2335151705065517,0.8535571856094128,-0.09532872673748255,-0.38870425396232605,0.0,0.0,0.0,0.0,0.0,0.0
1770735128.390817,4.023529052734375,2.478677988052368,-3.2335151705065517,0.8535571856094128,-0.09532872673748255,-0.38870425396232605,0.0,0.0,0.0,0.0,0.0,0.0
1770735128.4407864,3.9368691444396973,2.4899163246154785,-3.274550254599133,0.8565857333661805,-0.08910753013474042,-0.3962200518906807,0.0,0.0,0.0,0.0,0.0,0.0
1770735128.4908376,3.9368691444396973,2.4899163246154785,-3.274550254599133,0.8565857333661805,-0.08910753013474042,-0.3962200518906807,0.0,0.0,0.0,0.0,0.0,0.0
1770735128.5408344,3.8495612144470215,2.506117105484009,-3.3100604783750645,0.8594989208402407,-0.0823136544761303,-0.3965134233703384,0.0,0.0,0.0,0.0,0.0,0.0
1770735128.590853,3.8495612144470215,2.506117105484009,-3.3100604783750645,0.8594989208402407,-0.0823136544761303,-0.3965134233703384,0.0,0.0,0.0,0.0,0.0,0.0
1770735128.6407764,3.7647151947021484,2.5209739208221436,-3.3212467819636577,0.8617094390394298,-0.07443665097588559,-0.3725769467333736,0.0,0.0,0.0,0.0,0.0,0.0
1770735128.6907709,3.7647151947021484,2.5209739208221436,-3.3212467819636577,0.8617094390394298,-0.07443665097588559,-0.3725769467333736,0.0,0.0,0.0,0.0,0.0,0.0
