t_sec,x,y,yaw,u,v,r,applied_steer_ui,applied_steer_rad,applied_thrust,bow,target_steer_ui,target_thrust
1769434987.7398903,4.633899211883545,3.9380300045013428,-2.198596922232833,0.5420949976321491,0.08378197153168153,0.13484852115034449,0.0,0.0,1200.0,0.0,0.0,1200.0
1769434987.7900608,4.633899211883545,3.9380300045013428,-2.198596922232833,0.5420949976321491,0.08378197153168153,0.13484852115034449,0.0,0.0,1200.0,0.0,0.0,1200.0
1769434987.8399627,4.605698585510254,3.8881354331970215,-2.1792073686206406,0.5471548581821939,0.08185734018189793,0.15385615392418345,0.0,0.0,1200.0,0.0,0.0,1200.0
1769434987.889957,4.605698585510254,3.8881354331970215,-2.1792073686206406,0.5471548581821939,0.08185734018189793,0.15385615392418345,0.0,0.0,1200.0,0.0,0.0,1200.0
1769434987.939929,4.578044414520264,3.8371267318725586,-2.159904029601252,0.5518570056168295,0.07954871135659462,0.16639658560000478,0.0,0.0,1200.0,0.0,0.0,1200.0
1769434987.9899638,4.578044414520264,3.8371267318725586,-2.159904029601252,0.5518570056168295,0.07954871135659462,0.16639658560000478,0.0,0.0,1200.0,0.0,0.0,1200.0
1769434988.0400262,4.552082061767578,3.7853493690490723,-2.143266894177304,0.5560722171788898,0.07737080342022129,0.17197767133467148,0.0,0.0,1200.0,0.0,0.0,1200.0
1769434988.089814,4.552082061767578,3.7853493690490723,-2.143266894177304,0.5560722171788898,0.07737080342022129,0.17197767133467148,0.0,0.0,1200.0,0.0,0.0,1200.0
1769434988.1399133,4.526365756988525,3.7324681282043457,-2.1318743412352337,0.5600269063065254,0.07556302732510407,0.16892396559799885,0.0,0.0,1200.0,0.0,0.0,1200.0
1769434988.1899047,4.526365756988525,3.7324681282043457,-2.1318743412352337,0.5600269063065254,0.07556302732510407,0.16892396559799885,0.0,0.0,1200.0,0.0,0.0,1200.0
1769434988.2399497,4.5015153884887695,3.6798956394195557,-2.1211625032191974,0.5635283227565547,0.07410620758124745,0.1601889512716115,0.0,0.0,1200.0,0.0,0.0,1200.0
1769434988.2898781,4.5015153884887695,3.6798956394195557,-2.1211625032191974,0.5635283227565547,0.07410620758124745,0.1601889512716115,0.0,0.0,1200.0,0.0,0.0,1200.0
1769434988.3398528,4.4768242835998535,3.6267051696777344,-2.11407511230828,0.5666730469451261,0.07293614022421877,0.14681414362637096,0.0,0.0,1200.0,0.0,0.0,1200.0
1769434988.3898945,4.4768242835998535,3.6267051696777344,-2.11407511230828,0.5666730469451261,0.07293614022421877,0.14681414362637096,0.0,0.0,1200.0,0.0,0.0,1200.0
1769434988.439792,4.452874660491943,3.573181390762329,-2.1079417850845568,0.5694400350225484,0.07210166287625125,0.1312974224669399,0.0,0.0,1200.0,0.0,0.0,1200.0
1769434988.4898543,4.452874660491943,3.573181390762329,-2.1079417850845568,0.5694400350225484,0.07210166287625125,0.1312974224669399,0.0,0.0,1200.0,0.0,0.0,1200.0
1769434988.539817,4.4300031661987305,3.5190470218658447,-2.1060236745687586,0.5718160720367462,0.07187740115428431,0.11311563976369854,0.0,0.0,1200.0,0.0,0.0,1200.0
1769434988.5899067,4.4300031661987305,3.5190470218658447,-2.1060236745687586,0.5718160720367462,0.07187740115428431,0.11311563976369854,0.0,0.0,1200.0,0.0,0.0,1200.0
1769434988.6398513,4.407375812530518,3.46478271484375,-2.105623717512964,0.5738207752499287,0.07228930816780196,0.09350376683915812,0.0,0.0,1200.0,0.0,0.0,1200.0
1769434988.6899998,4.407375812530518,3.46478271484375,-2.105623717512964,0.5738207752499287,0.07228930816780196,0.09350376683915812,0.0,0.0,1200.0,0.0,0.0,1200.0
1769434988.7399476,4.384821891784668,3.4099268913269043,-2.1035107309527423,0.5756624528995481,0.07328751677314378,0.07627925637967473,0.0,0.0,1200.0,0.0,0.0,1200.0
1769434988.7899404,4.384821891784668,3.4099268913269043,-2.1035107309527423,0.5756624528995481,0.07328751677314378,0.07627925637967473,0.0,0.0,1200.0,0.0,0.0,1200.0
1769434988.8398728,4.362060546875,3.3550214767456055,-2.104128137655733,0.5774256938853256,0.07462647266631581,0.060524639380328926,0.0,0.0,1200.0,0.0,0.0,1200.0
1769434988.889957,4.362060546875,3.3550214767456055,-2.104128137655733,0.5774256938853256,0.07462647266631581,0.060524639380328926,1000.0,0.05235987755982988,1200.0,0.0,1000.0,1200.0
1769434988.9399846,4.339931488037109,3.2997982501983643,-2.105064153535072,0.5791009461951315,0.07631492580236103,0.04641054834874342,2000.0,0.10471975511965977,1200.0,0.0,2000.0,1200.0
1769434988.98997,4.339931488037109,3.2997982501983643,-2.105064153535072,0.5791009461951315,0.07631492580236103,0.04641054834874342,2000.0,0.10471975511965977,1200.0,0.0,2000.0,1200.0
1769434989.0399644,4.317759990692139,3.2444303035736084,-2.101238903531513,0.5806976361069802,0.07822076690071296,0.03809624095397464,3000.0,0.15707963267948963,1200.0,0.0,3000.0,1200.0
1769434989.0898767,4.317759990692139,3.2444303035736084,-2.101238903531513,0.5806976361069802,0.07822076690071296,0.03809624095397464,4000.0,0.20943951023931953,1200.0,0.0,4000.0,1200.0
1769434989.1399026,4.295518398284912,3.1881279945373535,-2.1017774887367464,0.5824718153031873,0.08030281472793306,0.03136502523762173,4000.0,0.20943951023931953,1200.0,0.0,4000.0,1200.0
1769434989.1898677,4.295518398284912,3.1881279945373535,-2.1017774887367464,0.5824718153031873,0.08030281472793306,0.03136502523762173,5000.0,0.2617993877991494,1200.0,0.0,5000.0,1200.0
1769434989.2398784,4.273247241973877,3.1318182945251465,-2.0984409097515657,0.5844385817167335,0.08240022059881288,0.028058222471769135,5000.0,0.2617993877991494,1200.0,0.0,5000.0,1200.0
1769434989.290052,4.273247241973877,3.1318182945251465,-2.0984409097515657,0.5844385817167335,0.08240022059881288,0.028058222471769135,6000.0,0.31415926535897926,1200.0,0.0,6000.0,1200.0
1769434989.3399138,4.251391887664795,3.075261354446411,-2.094999641305898,0.5865254273513859,0.08448207458253289,0.027510196192286507,7000.0,0.36651914291880916,1200.0,0.0,7000.0,1200.0
1769434989.389957,4.251391887664795,3.075261354446411,-2.094999641305898,0.5865254273513859,0.08448207458253289,0.027510196192286507,7000.0,0.36651914291880916,1200.0,0.0,7000.0,1200.0
1769434989.4398618,4.230074882507324,3.0183932781219482,-2.0877066322408258,0.5886153513654917,0.0865867437596512,0.031435290247772654,8000.0,0.41887902047863906,1200.0,0.0,8000.0,1200.0
1769434989.4899719,4.230074882507324,3.0183932781219482,-2.0877066322408258,0.5886153513654917,0.0865867437596512,0.031435290247772654,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434989.5398638,4.208909511566162,2.96103835105896,-2.075503836916667,0.5907164139582215,0.08862763314993874,0.04188415874330009,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434989.5899475,4.208909511566162,2.96103835105896,-2.075503836916667,0.5907164139582215,0.08862763314993874,0.04188415874330009,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434989.6399071,4.187620639801025,2.9038445949554443,-2.058417691764181,0.5927791678524423,0.0902242549587117,0.05957431973910092,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434989.6899033,4.187620639801025,2.9038445949554443,-2.058417691764181,0.5927791678524423,0.0902242549587117,0.05957431973910092,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434989.7398844,4.166934967041016,2.8465988636016846,-2.031839183499303,0.5947033222249067,0.09108631885563591,0.08763718517748571,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434989.7899618,4.166934967041016,2.8465988636016846,-2.031839183499303,0.5947033222249067,0.09108631885563591,0.08763718517748571,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434989.8399901,4.1468377113342285,2.7889516353607178,-2.001583811148158,0.5965128817191393,0.0909827798124058,0.12308778068414672,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434989.8898726,4.1468377113342285,2.7889516353607178,-2.001583811148158,0.5965128817191393,0.0909827798124058,0.12308778068414672,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434989.939829,4.127756118774414,2.73022198677063,-1.9567109241687448,0.5984262056022546,0.08983663493276951,0.17071346691309938,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434989.9899457,4.127756118774414,2.73022198677063,-1.9567109241687448,0.5984262056022546,0.08983663493276951,0.17071346691309938,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434990.0398529,4.110066890716553,2.672814130783081,-1.9196704803585019,0.5999760423470174,0.08734325892420772,0.2166006038195563,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434990.0898266,4.110066890716553,2.672814130783081,-1.9196704803585019,0.5999760423470174,0.08734325892420772,0.2166006038195563,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434990.1398575,4.093451976776123,2.614445209503174,-1.8742930591427507,0.6012200179356647,0.08341118717290104,0.26100771687727226,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434990.1898835,4.093451976776123,2.614445209503174,-1.8742930591427507,0.6012200179356647,0.08341118717290104,0.26100771687727226,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434990.23985,4.079100131988525,2.555954694747925,-1.8257845181921897,0.6020451585615028,0.07824804543250188,0.30359687316529194,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434990.2899184,4.079100131988525,2.555954694747925,-1.8257845181921897,0.6020451585615028,0.07824804543250188,0.30359687316529194,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434990.3398035,4.066848278045654,2.498063802719116,-1.7847926067556286,0.6021267174847723,0.0720643441451451,0.3358483769820322,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434990.3899148,4.066848278045654,2.498063802719116,-1.7847926067556286,0.6021267174847723,0.0720643441451451,0.3358483769820322,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434990.4398377,4.05761194229126,2.4395570755004883,-1.7240510198388057,0.6014220713537398,0.06540664892678782,0.37303038269173266,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434990.4899738,4.05761194229126,2.4395570755004883,-1.7240510198388057,0.6014220713537398,0.06540664892678782,0.37303038269173266,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434990.5398145,4.050198078155518,2.3820273876190186,-1.6785692113441555,0.5997849146176556,0.058352538716206374,0.40192881511677914,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434990.5899394,4.050198078155518,2.3820273876190186,-1.6785692113441555,0.5997849146176556,0.058352538716206374,0.40192881511677914,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434990.639847,4.045602321624756,2.32395339012146,-1.6377921310860457,0.5973641042867247,0.05132024161889834,0.41687231998334284,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434990.6899374,4.045602321624756,2.32395339012146,-1.6377921310860457,0.5973641042867247,0.05132024161889834,0.41687231998334284,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434990.7398624,4.043666362762451,2.267270803451538,-1.5983532251768673,0.5939815783224053,0.04465805314618256,0.42022003267506186,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434990.7899287,4.043666362762451,2.267270803451538,-1.5983532251768673,0.5939815783224053,0.04465805314618256,0.42022003267506186,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434990.8398561,4.0435991287231445,2.21069073677063,-1.5582624693299079,0.5898393973458876,0.038528007725900565,0.4177651656377497,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434990.8899252,4.0435991287231445,2.21069073677063,-1.5582624693299079,0.5898393973458876,0.038528007725900565,0.4177651656377497,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434990.9397855,4.045445919036865,2.1549670696258545,-1.5199373265306013,0.5850619315841021,0.03296562432730526,0.412219912458931,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434990.9899309,4.045445919036865,2.1549670696258545,-1.5199373265306013,0.5850619315841021,0.03296562432730526,0.412219912458931,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434991.039943,4.049866199493408,2.099702835083008,-1.4802597217235307,0.5798708858781056,0.0281947148337737,0.40710578525976543,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434991.0898926,4.049866199493408,2.099702835083008,-1.4802597217235307,0.5798708858781056,0.0281947148337737,0.40710578525976543,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434991.1398196,4.0576910972595215,2.0445430278778076,-1.431103518937087,0.574575812369628,0.024653099892899856,0.4108801936116732,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434991.189935,4.0576910972595215,2.0445430278778076,-1.431103518937087,0.574575812369628,0.024653099892899856,0.4108801936116732,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434991.2398465,4.06467342376709,1.9910043478012085,-1.4117249433037105,0.5691826677515123,0.02148788714755507,0.39822222317990214,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434991.2899153,4.06467342376709,1.9910043478012085,-1.4117249433037105,0.5691826677515123,0.02148788714755507,0.39822222317990214,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434991.3398478,4.074340343475342,1.9374655485153198,-1.3862790139102699,0.5639156547278452,0.018761580560369695,0.3756387585026602,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434991.3898618,4.074340343475342,1.9374655485153198,-1.3862790139102699,0.5639156547278452,0.018761580560369695,0.3756387585026602,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434991.4398303,4.087316989898682,1.8843458890914917,-1.349290031543229,0.5590401494555743,0.017045918399196093,0.3598748189318494,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434991.489965,4.087316989898682,1.8843458890914917,-1.349290031543229,0.5590401494555743,0.017045918399196093,0.3598748189318494,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434991.5398297,4.101632118225098,1.8326629400253296,-1.3224629094592764,0.5543963228243285,0.01636896569471285,0.34531277320599724,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434991.5898824,4.101632118225098,1.8326629400253296,-1.3224629094592764,0.5543963228243285,0.01636896569471285,0.34531277320599724,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434991.6397614,4.1160664558410645,1.7809100151062012,-1.2905992688411765,0.5501996564537577,0.016094132459248348,0.335209026059606,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434991.6897783,4.1160664558410645,1.7809100151062012,-1.2905992688411765,0.5501996564537577,0.016094132459248348,0.335209026059606,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434991.739802,4.1337056159973145,1.7296921014785767,-1.262772810451049,0.5465898488431666,0.016432623714387713,0.326045270291223,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434991.789867,4.1337056159973145,1.7296921014785767,-1.262772810451049,0.5465898488431666,0.016432623714387713,0.326045270291223,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434991.8398507,4.15224027633667,1.679367184638977,-1.2338568265223426,0.5435304713878477,0.017165097410395815,0.31818389154731325,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434991.8899221,4.15224027633667,1.679367184638977,-1.2338568265223426,0.5435304713878477,0.017165097410395815,0.31818389154731325,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434991.939839,4.1734619140625,1.6302053928375244,-1.207755541119895,0.5408376605913595,0.018548916655160348,0.3094999325783145,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434991.9898684,4.1734619140625,1.6302053928375244,-1.207755541119895,0.5408376605913595,0.018548916655160348,0.3094999325783145,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434992.039769,4.195131301879883,1.5815337896347046,-1.1781980122483975,0.5384597552472926,0.0202119179594751,0.30323913671694,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434992.0898678,4.195131301879883,1.5815337896347046,-1.1781980122483975,0.5384597552472926,0.0202119179594751,0.30323913671694,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434992.1397972,4.216840744018555,1.5331473350524902,-1.1414988530165697,0.5363902525470682,0.02140449027119314,0.30524296938853684,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434992.1898985,4.216840744018555,1.5331473350524902,-1.1414988530165697,0.5363902525470682,0.02140449027119314,0.30524296938853684,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434992.2398617,4.242680072784424,1.4859496355056763,-1.1186043902802476,0.5346989236466252,0.02277627178585595,0.30245362237275303,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434992.28978,4.242680072784424,1.4859496355056763,-1.1186043902802476,0.5346989236466252,0.02277627178585595,0.30245362237275303,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434992.339805,4.267759799957275,1.4386874437332153,-1.0804340731250346,0.5334545622242298,0.02373945571031415,0.3058835018929315,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434992.3898618,4.267759799957275,1.4386874437332153,-1.0804340731250346,0.5334545622242298,0.02373945571031415,0.3058835018929315,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434992.4398174,4.295577049255371,1.3935784101486206,-1.0588903297631835,0.5323534323246217,0.024675247490437407,0.30230876564652887,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434992.489871,4.295577049255371,1.3935784101486206,-1.0588903297631835,0.5323534323246217,0.024675247490437407,0.30230876564652887,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434992.5397933,4.323605537414551,1.3488065004348755,-1.0300040879438286,0.5312876410381904,0.02536500271532266,0.2974698110399855,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434992.5899034,4.323605537414551,1.3488065004348755,-1.0300040879438286,0.5312876410381904,0.02536500271532266,0.2974698110399855,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434992.6397748,4.35471248626709,1.3052698373794556,-1.008573445900383,0.5303327277281605,0.02639163492443395,0.2878549458885731,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434992.6897871,4.35471248626709,1.3052698373794556,-1.008573445900383,0.5303327277281605,0.02639163492443395,0.2878549458885731,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434992.739882,4.3863725662231445,1.2621722221374512,-0.9826122759461607,0.5296305409813061,0.02769178209675443,0.27901374526353556,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434992.7900429,4.3863725662231445,1.2621722221374512,-0.9826122759461607,0.5296305409813061,0.02769178209675443,0.27901374526353556,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434992.839798,4.418115615844727,1.2201611995697021,-0.9510480258588446,0.5289679781857582,0.028861540670925525,0.2770007260889216,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434992.8899183,4.418115615844727,1.2201611995697021,-0.9510480258588446,0.5289679781857582,0.028861540670925525,0.2770007260889216,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434992.9397955,4.451879978179932,1.179145336151123,-0.9220771707257388,0.5283729717098316,0.029977683700576293,0.27853005392196606,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434992.989857,4.451879978179932,1.179145336151123,-0.9220771707257388,0.5283729717098316,0.029977683700576293,0.27853005392196606,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434993.0398717,4.485980033874512,1.1386524438858032,-0.8929420702033665,0.5278599115496122,0.03074112102882004,0.28127877208471724,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434993.0900044,4.485980033874512,1.1386524438858032,-0.8929420702033665,0.5278599115496122,0.03074112102882004,0.28127877208471724,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434993.139831,4.52271032333374,1.0996721982955933,-0.8653428804399158,0.5275299923932811,0.03157357540107849,0.28273479282823255,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434993.1898751,4.52271032333374,1.0996721982955933,-0.8653428804399158,0.5275299923932811,0.03157357540107849,0.28273479282823255,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434993.2398224,4.559857368469238,1.0617384910583496,-0.8405618701361269,0.5272786685047928,0.032438621024405596,0.28048884359723336,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434993.2898319,4.559857368469238,1.0617384910583496,-0.8405618701361269,0.5272786685047928,0.032438621024405596,0.28048884359723336,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434993.3397865,4.597526550292969,1.024314045906067,-0.8078791830020059,0.5271432816935658,0.03303790089945951,0.2819482679192331,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434993.3897715,4.597526550292969,1.024314045906067,-0.8078791830020059,0.5271432816935658,0.03303790089945951,0.2819482679192331,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434993.4398127,4.637209415435791,0.9886652231216431,-0.7852048894123259,0.52708993413274,0.03369224249726542,0.2793697243244151,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434993.4898696,4.637209415435791,0.9886652231216431,-0.7852048894123259,0.52708993413274,0.03369224249726542,0.2793697243244151,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434993.5398076,4.676229953765869,0.9539237022399902,-0.7569048673458513,0.5268244942530957,0.03405583919344856,0.2771735951988446,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434993.5898616,4.676229953765869,0.9539237022399902,-0.7569048673458513,0.5268244942530957,0.03405583919344856,0.2771735951988446,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434993.639854,4.718577861785889,0.9198212623596191,-0.7322717583774693,0.526861322590247,0.03457169406339063,0.2735808824370263,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434993.689886,4.718577861785889,0.9198212623596191,-0.7322717583774693,0.526861322590247,0.03457169406339063,0.2735808824370263,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434993.7398038,4.760714054107666,0.8876481056213379,-0.7008833105760753,0.5269657831407504,0.03523637089448169,0.27436019030599196,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434993.7899747,4.760714054107666,0.8876481056213379,-0.7008833105760753,0.5269657831407504,0.03523637089448169,0.27436019030599196,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434993.8398104,4.803707122802734,0.8561376333236694,-0.6717824371819657,0.5271143573337556,0.035867063491440046,0.2771689306539419,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434993.8898354,4.803707122802734,0.8561376333236694,-0.6717824371819657,0.5271143573337556,0.035867063491440046,0.2771689306539419,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434993.9398355,4.847624778747559,0.8256362676620483,-0.6431283629558068,0.5273822104591906,0.03632587835141446,0.28003399651871164,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434993.989813,4.847624778747559,0.8256362676620483,-0.6431283629558068,0.5273822104591906,0.03632587835141446,0.28003399651871164,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434994.0398128,4.892523288726807,0.7973811030387878,-0.6117777847915168,0.5275455232837148,0.03680783488026671,0.284306281155387,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434994.089835,4.892523288726807,0.7973811030387878,-0.6117777847915168,0.5275455232837148,0.03680783488026671,0.284306281155387,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434994.1398294,4.93805456161499,0.770717442035675,-0.5881956562260374,0.5274194968434995,0.03742131288288656,0.2832682871137987,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434994.189933,4.93805456161499,0.770717442035675,-0.5881956562260374,0.5274194968434995,0.03742131288288656,0.2832682871137987,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434994.2397695,4.986598014831543,0.7408236861228943,-0.5405931229859166,0.5285386374903747,0.03745499668059165,0.29647394876504046,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434994.2898161,4.986598014831543,0.7408236861228943,-0.5405931229859166,0.5285386374903747,0.03745499668059165,0.29647394876504046,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434994.339793,5.0326008796691895,0.7186421155929565,-0.5262708149309968,0.5290963097489314,0.03755064980537002,0.2955520399969412,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434994.3898394,5.0326008796691895,0.7186421155929565,-0.5262708149309968,0.5290963097489314,0.03755064980537002,0.2955520399969412,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434994.4398222,5.0789875984191895,0.6937583684921265,-0.48742434639928567,0.5291784793688058,0.036900019371021206,0.2988020252370837,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434994.4898264,5.0789875984191895,0.6937583684921265,-0.48742434639928567,0.5291784793688058,0.036900019371021206,0.2988020252370837,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434994.539799,5.124887943267822,0.6719294190406799,-0.45877358430330795,0.528284750539711,0.03554127197836101,0.30073026715251794,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434994.5898275,5.124887943267822,0.6719294190406799,-0.45877358430330795,0.528284750539711,0.03554127197836101,0.30073026715251794,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434994.6398041,5.1771440505981445,0.6523932814598083,-0.437749504482826,0.5277722150785338,0.035042162650443756,0.2944167368516405,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434994.6899168,5.1771440505981445,0.6523932814598083,-0.437749504482826,0.5277722150785338,0.035042162650443756,0.2944167368516405,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434994.7397904,5.22698974609375,0.6335381269454956,-0.4070649421473883,0.5275301876331207,0.035127168094655985,0.2897475952856856,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434994.7899294,5.22698974609375,0.6335381269454956,-0.4070649421473883,0.5275301876331207,0.035127168094655985,0.2897475952856856,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434994.8397777,5.275448322296143,0.6152300834655762,-0.37539242612302826,0.5270991453551639,0.034988178236996424,0.28960949515153717,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434994.8899612,5.275448322296143,0.6152300834655762,-0.37539242612302826,0.5270991453551639,0.034988178236996424,0.28960949515153717,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434994.9398162,5.325099945068359,0.5991986989974976,-0.3521390073992149,0.5263463847096934,0.034736675319506194,0.2861519251045819,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434994.989913,5.325099945068359,0.5991986989974976,-0.3521390073992149,0.5263463847096934,0.034736675319506194,0.2861519251045819,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
1769434995.0398579,5.378320217132568,0.5844777226448059,-0.32292321519539124,0.5262452985537871,0.034912861380080144,0.283847034871114,9000.0,0.47123889803846897,1200.0,0.0,9000.0,1200.0
